Tuning Experiment Output,22/04/2022 21:38:08
50,1,0.5,3,3,5,551739.3995925396,652447.685565336,652447.685565336,631749.046208972,618652.6704233455,613636.5229493771,613636.5229493771,613636.5229493771,596484.8131160035,596484.8131160035,596484.8131160035,596484.8131160035,596484.8131160035,596484.8131160035,551937.005953847,551739.3995925396
50,1000000,0.05,1,1,1,580673.9473068437,580673.9473068437,580673.9473068437,580673.9473068437,580673.9473068437,580673.9473068437,580673.9473068437,580673.9473068437,580673.9473068437,580673.9473068437,580673.9473068437,580673.9473068437,580673.9473068437,580673.9473068437,580673.9473068437,580673.9473068437
50,1000000,0.05,1,1,5,569346.9895361469,630002.6064078783,630002.6064078783,589442.3386719319,569346.9895361469,569346.9895361469,569346.9895361469,569346.9895361469,569346.9895361469,569346.9895361469,569346.9895361469,569346.9895361469,569346.9895361469,569346.9895361469,569346.9895361469,569346.9895361469
50,1000000,0.05,1,3,1,579714.685159514,655688.7136952281,655688.7136952281,655688.7136952281,632140.4745559191,623437.393477682,623437.393477682,620263.8293300581,617180.0458477347,579714.685159514,579714.685159514,579714.685159514,579714.685159514,579714.685159514,579714.685159514,579714.685159514
50,1000000,0.05,1,3,5,582343.4609549765,741344.8306674556,599283.5178883786,582343.4609549765,582343.4609549765,582343.4609549765,582343.4609549765,582343.4609549765,582343.4609549765,582343.4609549765,582343.4609549765,582343.4609549765,582343.4609549765,582343.4609549765,582343.4609549765,582343.4609549765
50,1000000,0.05,3,1,1,606738.8371864645,613323.7935021238,613323.7935021238,613323.7935021238,613323.7935021238,606738.8371864645,606738.8371864645,606738.8371864645,606738.8371864645,606738.8371864645,606738.8371864645,606738.8371864645,606738.8371864645,606738.8371864645,606738.8371864645,606738.8371864645
50,1000000,0.05,3,1,5,586654.9287795083,616343.2943925926,609712.1652195975,609712.1652195975,592917.6467075911,592917.6467075911,592917.6467075911,586654.9287795083,586654.9287795083,586654.9287795083,586654.9287795083,586654.9287795083,586654.9287795083,586654.9287795083,586654.9287795083,586654.9287795083
50,1000000,0.05,3,3,1,573433.546929486,649751.4800081574,649751.4800081574,642647.2226115868,627302.6638811262,620264.6630836786,605827.3639520732,599826.1017003179,599826.1017003179,573433.546929486,573433.546929486,573433.546929486,573433.546929486,573433.546929486,573433.546929486,573433.546929486
50,1000000,0.05,3,3,5,567844.3790442268,601354.9903321639,601354.9903321639,601354.9903321639,601354.9903321639,601354.9903321639,601354.9903321639,601354.9903321639,567844.3790442268,567844.3790442268,567844.3790442268,567844.3790442268,567844.3790442268,567844.3790442268,567844.3790442268,567844.3790442268
50,1000000,0.1,1,1,1,576869.6164839253,602844.4948700591,602844.4948700591,602844.4948700591,602844.4948700591,602844.4948700591,602844.4948700591,576869.6164839253,576869.6164839253,576869.6164839253,576869.6164839253,576869.6164839253,576869.6164839253,576869.6164839253,576869.6164839253,576869.6164839253
50,1000000,0.1,1,1,5,540692.6929758498,618487.4029712859,618487.4029712859,618487.4029712859,618487.4029712859,618487.4029712859,618487.4029712859,618487.4029712859,571502.7952812668,540692.6929758498,540692.6929758498,540692.6929758498,540692.6929758498,540692.6929758498,540692.6929758498,540692.6929758498
50,1000000,0.1,1,3,1,609325.1103934795,655129.4527500155,655129.4527500155,638614.937409789,638614.937409789,638614.937409789,638614.937409789,638614.937409789,634729.6230035654,634729.6230035654,634729.6230035654,609325.1103934795,609325.1103934795,609325.1103934795,609325.1103934795,609325.1103934795
50,1000000,0.1,1,3,5,561143.8654887133,693684.3926322738,631637.1012194318,631637.1012194318,561143.8654887133,561143.8654887133,561143.8654887133,561143.8654887133,561143.8654887133,561143.8654887133,561143.8654887133,561143.8654887133,561143.8654887133,561143.8654887133,561143.8654887133,561143.8654887133
50,1000000,0.1,3,1,1,608261.1833512562,651095.4897007793,608261.1833512562,608261.1833512562,608261.1833512562,608261.1833512562,608261.1833512562,608261.1833512562,608261.1833512562,608261.1833512562,608261.1833512562,608261.1833512562,608261.1833512562,608261.1833512562,608261.1833512562,608261.1833512562
50,1000000,0.1,3,1,5,586673.8473408059,645951.8007146155,645951.8007146155,645951.8007146155,645951.8007146155,586673.8473408059,586673.8473408059,586673.8473408059,586673.8473408059,586673.8473408059,586673.8473408059,586673.8473408059,586673.8473408059,586673.8473408059,586673.8473408059,586673.8473408059
50,1000000,0.1,3,3,1,575381.6844564092,663815.6344938017,575381.6844564092,575381.6844564092,575381.6844564092,575381.6844564092,575381.6844564092,575381.6844564092,575381.6844564092,575381.6844564092,575381.6844564092,575381.6844564092,575381.6844564092,575381.6844564092,575381.6844564092,575381.6844564092
50,1000000,0.1,3,3,5,599064.4279830852,604352.9059229012,604352.9059229012,604352.9059229012,599064.4279830852,599064.4279830852,599064.4279830852,599064.4279830852,599064.4279830852,599064.4279830852,599064.4279830852,599064.4279830852,599064.4279830852,599064.4279830852,599064.4279830852,599064.4279830852
50,1000000,0.5,1,1,1,553531.5166883849,672227.2381197116,608609.9498966928,608609.9498966928,608609.9498966928,608609.9498966928,608609.9498966928,553531.5166883849,553531.5166883849,553531.5166883849,553531.5166883849,553531.5166883849,553531.5166883849,553531.5166883849,553531.5166883849,553531.5166883849
50,1000000,0.5,1,1,5,598836.1024374735,642470.1089191495,642470.1089191495,642470.1089191495,642470.1089191495,642470.1089191495,619480.0159674691,619480.0159674691,619480.0159674691,619480.0159674691,619480.0159674691,619480.0159674691,619480.0159674691,609680.8067991355,598836.1024374735,598836.1024374735
50,1000000,0.5,1,3,1,581433.4084257585,601991.6121661287,601991.6121661287,601991.6121661287,601991.6121661287,601991.6121661287,601991.6121661287,592836.1927444099,592836.1927444099,592836.1927444099,592836.1927444099,592836.1927444099,592836.1927444099,583607.1071013977,583607.1071013977,581433.4084257585
50,1000000,0.5,1,3,5,514122.68970702763,706687.2974520993,632057.0310825543,632057.0310825543,632057.0310825543,570618.1032563482,570618.1032563482,570618.1032563482,570618.1032563482,570618.1032563482,570618.1032563482,570618.1032563482,570618.1032563482,570618.1032563482,570618.1032563482,514122.68970702763
50,1000000,0.5,3,1,1,534226.8879983561,671157.7344253128,665809.5697626595,610351.338349796,582074.4592699631,582074.4592699631,582074.4592699631,582074.4592699631,582074.4592699631,582074.4592699631,582074.4592699631,566816.8998144564,566816.8998144564,566816.8998144564,566816.8998144564,534226.8879983561
50,1000000,0.5,3,1,5,538333.0201736857,626295.3520802048,626295.3520802048,626295.3520802048,626295.3520802048,626295.3520802048,626295.3520802048,626295.3520802048,611888.4239723532,611888.4239723532,599850.9494326488,599850.9494326488,576567.3141671414,561430.2478441133,561430.2478441133,538333.0201736857
50,1000000,0.5,3,3,1,548262.4163958299,681024.2023644691,649489.0590780135,589691.8890091304,589691.8890091304,589691.8890091304,589691.8890091304,589691.8890091304,589691.8890091304,589691.8890091304,589691.8890091304,589691.8890091304,589691.8890091304,589691.8890091304,589691.8890091304,548262.4163958299
50,1000000,0.5,3,3,5,539949.2499359746,671594.2218872975,671594.2218872975,582671.3903946109,582671.3903946109,582671.3903946109,582671.3903946109,582671.3903946109,582671.3903946109,549715.3989288135,549715.3989288135,549715.3989288135,549715.3989288135,549715.3989288135,539949.2499359746,539949.2499359746
100,1,0.05,1,1,1,529701.7476873059,580777.6101985709,580777.6101985709,580777.6101985709,580777.6101985709,577010.3590428166,577010.3590428166,577010.3590428166,577010.3590428166,577010.3590428166,577010.3590428166,577010.3590428166,577010.3590428166,529701.7476873059,529701.7476873059,529701.7476873059
100,1,0.05,1,1,5,593203.0823698356,593203.0823698356,593203.0823698356,593203.0823698356,593203.0823698356,593203.0823698356,593203.0823698356,593203.0823698356,593203.0823698356,593203.0823698356,593203.0823698356,593203.0823698356,593203.0823698356,593203.0823698356,593203.0823698356,593203.0823698356
100,1,0.05,1,3,1,573754.8158126032,673226.5742540576,673226.5742540576,673226.5742540576,637955.558691169,637955.558691169,607663.6820039783,607663.6820039783,607663.6820039783,573754.8158126032,573754.8158126032,573754.8158126032,573754.8158126032,573754.8158126032,573754.8158126032,573754.8158126032
100,1,0.05,1,3,5,569427.5305764461,589571.6558052027,589571.6558052027,589571.6558052027,589571.6558052027,589571.6558052027,589571.6558052027,589571.6558052027,569427.5305764461,569427.5305764461,569427.5305764461,569427.5305764461,569427.5305764461,569427.5305764461,569427.5305764461,569427.5305764461
100,1,0.05,3,1,1,592145.932541724,592145.932541724,592145.932541724,592145.932541724,592145.932541724,592145.932541724,592145.932541724,592145.932541724,592145.932541724,592145.932541724,592145.932541724,592145.932541724,592145.932541724,592145.932541724,592145.932541724,592145.932541724
100,1,0.05,3,1,5,558010.9611005968,618186.6095137856,604135.9133266079,604135.9133266079,604135.9133266079,558010.9611005968,558010.9611005968,558010.9611005968,558010.9611005968,558010.9611005968,558010.9611005968,558010.9611005968,558010.9611005968,558010.9611005968,558010.9611005968,558010.9611005968
100,1,0.05,3,3,1,542812.6165579946,662151.9989152274,615399.0165306132,545487.0662999705,545487.0662999705,542812.6165579946,542812.6165579946,542812.6165579946,542812.6165579946,542812.6165579946,542812.6165579946,542812.6165579946,542812.6165579946,542812.6165579946,542812.6165579946,542812.6165579946
100,1,0.05,3,3,5,549855.5814950867,659360.2330942112,653387.6416866006,582051.4830853242,582051.4830853242,582051.4830853242,582051.4830853242,582051.4830853242,582051.4830853242,582051.4830853242,549855.5814950867,549855.5814950867,549855.5814950867,549855.5814950867,549855.5814950867,549855.5814950867
100,1,0.1,1,1,1,594790.4223640779,658937.8145932475,626358.4161074173,624554.8911141983,624554.8911141983,619615.207406644,613941.193960186,613941.193960186,613941.193960186,613941.193960186,613941.193960186,613941.193960186,613941.193960186,613941.193960186,613941.193960186,594790.4223640779
100,1,0.1,1,1,5,544582.8090167069,627198.1051384454,627198.1051384454,625903.1285366516,625903.1285366516,597886.8329086835,597886.8329086835,597886.8329086835,544582.8090167069,544582.8090167069,544582.8090167069,544582.8090167069,544582.8090167069,544582.8090167069,544582.8090167069,544582.8090167069
100,1,0.1,1,3,1,588772.1446837747,614779.5428235843,614678.2483983368,594319.8027023129,594319.8027023129,594319.8027023129,594319.8027023129,594319.8027023129,594319.8027023129,594319.8027023129,594319.8027023129,594319.8027023129,588772.1446837747,588772.1446837747,588772.1446837747,588772.1446837747
100,1,0.1,1,3,5,568495.4312574907,599734.15384573,599734.15384573,599734.15384573,599734.15384573,568495.4312574907,568495.4312574907,568495.4312574907,568495.4312574907,568495.4312574907,568495.4312574907,568495.4312574907,568495.4312574907,568495.4312574907,568495.4312574907,568495.4312574907
100,1,0.1,3,1,1,542300.6362213865,645084.1355974531,635630.598684651,635630.598684651,594277.7601016581,582537.8461083568,582537.8461083568,582537.8461083568,582537.8461083568,582537.8461083568,582537.8461083568,582537.8461083568,582537.8461083568,582537.8461083568,582537.8461083568,542300.6362213865
100,1,0.1,3,1,5,587593.0170112482,633786.1316832977,628966.9703871489,612844.2239650897,612844.2239650897,612844.2239650897,596636.1607954158,596636.1607954158,596636.1607954158,596636.1607954158,596636.1607954158,596636.1607954158,596636.1607954158,587593.0170112482,587593.0170112482,587593.0170112482
100,1,0.1,3,3,1,571044.1954201133,658417.360478321,652958.5381454956,649998.7417910807,605178.1451509452,605178.1451509452,605178.1451509452,605178.1451509452,605178.1451509452,605178.1451509452,605178.1451509452,605178.1451509452,605178.1451509452,571044.1954201133,571044.1954201133,571044.1954201133
100,1,0.1,3,3,5,526304.2974908007,526304.2974908007,526304.2974908007,526304.2974908007,526304.2974908007,526304.2974908007,526304.2974908007,526304.2974908007,526304.2974908007,526304.2974908007,526304.2974908007,526304.2974908007,526304.2974908007,526304.2974908007,526304.2974908007,526304.2974908007
100,1,0.5,1,1,1,545242.4582041169,654956.6225702022,609903.5874870465,609903.5874870465,573977.1858138886,573977.1858138886,573977.1858138886,573977.1858138886,573977.1858138886,573977.1858138886,545242.4582041169,545242.4582041169,545242.4582041169,545242.4582041169,545242.4582041169,545242.4582041169
100,1,0.5,1,1,5,537264.636060759,636098.934477705,601068.2148133895,601068.2148133895,601068.2148133895,537377.0674804379,537377.0674804379,537377.0674804379,537377.0674804379,537377.0674804379,537377.0674804379,537377.0674804379,537377.0674804379,537377.0674804379,537377.0674804379,537264.636060759
100,1,0.5,1,3,1,572186.0811437194,628299.267431385,610400.3912982002,610400.3912982002,610400.3912982002,610400.3912982002,610400.3912982002,610400.3912982002,610400.3912982002,610400.3912982002,572186.0811437194,572186.0811437194,572186.0811437194,572186.0811437194,572186.0811437194,572186.0811437194
100,1,0.5,1,3,5,525890.8808912256,624493.0964938895,591167.3552112163,591167.3552112163,591167.3552112163,591167.3552112163,586804.2116749545,586804.2116749545,586804.2116749545,586804.2116749545,586804.2116749545,567221.3480204134,567221.3480204134,559985.3458020381,559438.484594338,525890.8808912256
100,1,0.5,3,1,1,586016.4484441367,672783.9160752043,625443.5382140985,609931.5316507447,603695.1704217048,603695.1704217048,603695.1704217048,603695.1704217048,603695.1704217048,603695.1704217048,603695.1704217048,603695.1704217048,586016.4484441367,586016.4484441367,586016.4484441367,586016.4484441367
100,1,0.5,3,1,5,523329.5800297901,597413.2433352582,597413.2433352582,597413.2433352582,597413.2433352582,597413.2433352582,597413.2433352582,597413.2433352582,597413.2433352582,597413.2433352582,592998.1439790155,592998.1439790155,581151.8742890658,572581.4536265256,557738.4742347436,523329.5800297901
100,1,0.5,3,3,1,559478.9228685913,646428.9870451421,616542.7578745664,616542.7578745664,582556.5744710055,582556.5744710055,582556.5744710055,582556.5744710055,582556.5744710055,582556.5744710055,582556.5744710055,582556.5744710055,582556.5744710055,582556.5744710055,559478.9228685913,559478.9228685913
100,1,0.5,3,3,5,555377.2370077367,593196.0663481309,593196.0663481309,593196.0663481309,593196.0663481309,593196.0663481309,593196.0663481309,593196.0663481309,569149.2633166425,569149.2633166425,569149.2633166425,569149.2633166425,569149.2633166425,569149.2633166425,562417.0857445569,555377.2370077367
100,1000000,0.05,1,1,1,573376.198011242,661503.2972106526,661458.9468215384,591484.8766574198,591484.8766574198,588075.9035575844,588075.9035575844,573376.198011242,573376.198011242,573376.198011242,573376.198011242,573376.198011242,573376.198011242,573376.198011242,573376.198011242,573376.198011242
100,1000000,0.05,1,1,5,557528.8048029474,632729.5155115515,622347.2615893413,600616.1500972159,557528.8048029474,557528.8048029474,557528.8048029474,557528.8048029474,557528.8048029474,557528.8048029474,557528.8048029474,557528.8048029474,557528.8048029474,557528.8048029474,557528.8048029474,557528.8048029474
100,1000000,0.05,1,3,1,586596.7314288703,630620.5918251852,598788.3389104204,598788.3389104204,598788.3389104204,598788.3389104204,598788.3389104204,598788.3389104204,598788.3389104204,593241.9014925353,593241.9014925353,593241.9014925353,586596.7314288703,586596.7314288703,586596.7314288703,586596.7314288703
100,1000000,0.05,1,3,5,559986.1798929208,596467.9065912548,596467.9065912548,596467.9065912548,596467.9065912548,559986.1798929208,559986.1798929208,559986.1798929208,559986.1798929208,559986.1798929208,559986.1798929208,559986.1798929208,559986.1798929208,559986.1798929208,559986.1798929208,559986.1798929208
100,1000000,0.05,3,1,1,518293.39630436024,633651.9715183403,628760.7508483616,607954.8786549683,518293.39630436024,518293.39630436024,518293.39630436024,518293.39630436024,518293.39630436024,518293.39630436024,518293.39630436024,518293.39630436024,518293.39630436024,518293.39630436024,518293.39630436024,518293.39630436024
100,1000000,0.05,3,1,5,553163.3363406894,572066.2669786977,572066.2669786977,572066.2669786977,572066.2669786977,553163.3363406894,553163.3363406894,553163.3363406894,553163.3363406894,553163.3363406894,553163.3363406894,553163.3363406894,553163.3363406894,553163.3363406894,553163.3363406894,553163.3363406894
100,1000000,0.05,3,3,1,598686.0283704565,641134.0521712202,598686.0283704565,598686.0283704565,598686.0283704565,598686.0283704565,598686.0283704565,598686.0283704565,598686.0283704565,598686.0283704565,598686.0283704565,598686.0283704565,598686.0283704565,598686.0283704565,598686.0283704565,598686.0283704565
100,1000000,0.05,3,3,5,564691.8848655968,660897.2111174437,611024.0986059313,604075.8629478945,604075.8629478945,604075.8629478945,587557.6892001833,587557.6892001833,587557.6892001833,587557.6892001833,587557.6892001833,587557.6892001833,564691.8848655968,564691.8848655968,564691.8848655968,564691.8848655968
100,1000000,0.1,1,1,1,583432.2509467475,625100.3233372682,625100.3233372682,618593.39639907,618593.39639907,583432.2509467475,583432.2509467475,583432.2509467475,583432.2509467475,583432.2509467475,583432.2509467475,583432.2509467475,583432.2509467475,583432.2509467475,583432.2509467475,583432.2509467475
100,1000000,0.1,1,1,5,579624.6148131705,628985.3778678679,628985.3778678679,628985.3778678679,593688.9359135651,593688.9359135651,593688.9359135651,593688.9359135651,593688.9359135651,593688.9359135651,593688.9359135651,579624.6148131705,579624.6148131705,579624.6148131705,579624.6148131705,579624.6148131705
100,1000000,0.1,1,3,1,542687.0744495293,542687.0744495293,542687.0744495293,542687.0744495293,542687.0744495293,542687.0744495293,542687.0744495293,542687.0744495293,542687.0744495293,542687.0744495293,542687.0744495293,542687.0744495293,542687.0744495293,542687.0744495293,542687.0744495293,542687.0744495293
100,1000000,0.1,1,3,5,570638.4816725325,599186.9069548174,599186.9069548174,599186.9069548174,599186.9069548174,599186.9069548174,584231.8734148849,584231.8734148849,584231.8734148849,584231.8734148849,570638.4816725325,570638.4816725325,570638.4816725325,570638.4816725325,570638.4816725325,570638.4816725325
100,1000000,0.1,3,1,1,551456.5148377072,610914.4876368765,610914.4876368765,610914.4876368765,610914.4876368765,610914.4876368765,610914.4876368765,605291.0784127481,551456.5148377072,551456.5148377072,551456.5148377072,551456.5148377072,551456.5148377072,551456.5148377072,551456.5148377072,551456.5148377072
100,1000000,0.1,3,1,5,570818.3068439206,600180.9213407658,599810.9537282902,579111.7308703692,579111.7308703692,579111.7308703692,579111.7308703692,579111.7308703692,579111.7308703692,579111.7308703692,579111.7308703692,570818.3068439206,570818.3068439206,570818.3068439206,570818.3068439206,570818.3068439206
100,1000000,0.1,3,3,1,556545.182694158,658949.6248859755,628951.9744767083,582406.7860662815,556545.182694158,556545.182694158,556545.182694158,556545.182694158,556545.182694158,556545.182694158,556545.182694158,556545.182694158,556545.182694158,556545.182694158,556545.182694158,556545.182694158
100,1000000,0.1,3,3,5,580483.567743541,635855.781044396,631647.3395660096,631647.3395660096,615427.6140724549,615427.6140724549,615427.6140724549,591637.6549642767,591637.6549642767,591637.6549642767,591637.6549642767,591637.6549642767,591637.6549642767,580483.567743541,580483.567743541,580483.567743541
100,1000000,0.5,1,1,1,550680.6052670152,617393.0865367602,617393.0865367602,601665.1302724167,601665.1302724167,598549.1765597444,598549.1765597444,598549.1765597444,598549.1765597444,598549.1765597444,598549.1765597444,598549.1765597444,598549.1765597444,597044.8165884902,556272.6389569499,550680.6052670152
100,1000000,0.5,1,1,5,496537.13825466577,603389.685334904,603389.685334904,603389.685334904,603389.685334904,587857.5123644032,587857.5123644032,587857.5123644032,559343.9086421472,559343.9086421472,559343.9086421472,533911.3143727295,533911.3143727295,533911.3143727295,496537.13825466577,496537.13825466577
100,1000000,0.5,1,3,1,570137.6767707217,619836.8723295263,599115.648495568,599115.648495568,599115.648495568,599115.648495568,599115.648495568,599115.648495568,595064.8211608198,595064.8211608198,595064.8211608198,595064.8211608198,595064.8211608198,582240.9363897138,582240.9363897138,570137.6767707217
100,1000000,0.5,1,3,5,527975.1301772287,620036.9639968532,606398.6356157467,583681.017611664,583681.017611664,583681.017611664,577908.3482903556,577908.3482903556,577908.3482903556,577908.3482903556,561726.0480637465,561726.0480637465,561726.0480637465,534169.8387223054,534169.8387223054,527975.1301772287
100,1000000,0.5,3,1,1,560208.211357016,614989.0334187741,614989.0334187741,594934.634795039,594934.634795039,594934.634795039,587934.0048205489,560208.211357016,560208.211357016,560208.211357016,560208.211357016,560208.211357016,560208.211357016,560208.211357016,560208.211357016,560208.211357016
100,1000000,0.5,3,1,5,530469.9078143433,613679.0356384483,604613.4993850226,604613.4993850226,604613.4993850226,604613.4993850226,604613.4993850226,604613.4993850226,604613.4993850226,604613.4993850226,604613.4993850226,604613.4993850226,601082.227823944,569010.7452381748,550238.6990655579,530469.9078143433
100,1000000,0.5,3,3,1,568112.5817926492,629624.1122167794,629624.1122167794,629624.1122167794,629624.1122167794,629624.1122167794,624130.7949761755,624130.7949761755,621436.0828350437,602207.829788012,602207.829788012,582929.7534563962,582929.7534563962,582929.7534563962,568112.5817926492,568112.5817926492
100,1000000,0.5,3,3,5,520100.54290148336,624731.0918216521,599976.6968880842,599976.6968880842,571835.145185681,571835.145185681,571835.145185681,571835.145185681,571835.145185681,571835.145185681,570648.0385902006,570648.0385902006,570648.0385902006,532302.9302417815,532302.9302417815,520100.54290148336
